,"AGANA, GUAM","AGUADILLA, PR","ANCHORAGE, AK","ANTLER, ND","BALTIMORE, MD, SOUTH LOCUST POINT MARINE TERMINAL(SEAPORT)","BLAINE, WA","BRIDGE OF AMERICAS, TX","BROWNSVILLE, TX","BROWNSVILLE-MATAMOR, TX","BUFFALO, NY","CALEXICO, CA","CHAMPLAIN, NY","CHARLOTTE AMALIE, ST. THOMAS, VI","CHICAGO-O'HARE INTERNATIONAL AIRPORT, CHICAGO IL","CHRISTIANSTED, ST. CROIX, VI","CLEVELAND, OH","COLUMBUS, NM","DALLAS, TX","DEL RIO, TX","DENVER, CO","DETROIT, MI","DETROIT, MI (BRIDGE)","DETROIT, MI (TUNNEL)","DOUGLAS, AZ","DULLES INTERNATIONAL AIRPORT, WASHINGTON DC","DULUTH, MN",Date,"EAGLE PASS, TX","EL PASO, TX","FABENS, TX","FORT LAUDERDALE, FL","GULFPORT, MS","HARLINGEN, TX","HARTFORD, CT","HARTSFIELD INTERNATIONAL AIRPORT, ATLANTA, GA","HELENA, MT","HIDALGO, TX","HONOLULU, HI","HOUSTON, TX","INTERNATIONAL FALLS, MN","JUAREZ-LINCOLN BRIDGE, TX",KANSAS CITY MO,"LAREDO, TX","LAS VEGAS, NV","LEWISTON, NY (QUEENSTONE BRIDGE)","LOGAN INTERNATIONAL AIRPORT, BOSTON MA","LOS ANGELES, CA","LOUISVILLE, KY","MASSENA, NY","MIAMI INTERNATIONAL AIRPORT, MIAMI FLORIDA","MINNEAPOLIS/ST. PAUL, MN","NACO, AZ","NEW ORLEANS INTERNATIONAL AIRPORT, NEW ORLEANS LA","NEW YORK, NY","NEWARK INTERNATIONAL AIRPORT, NEWARK NJ","NIAGARA FALLS, NY","NOGALES, AZ","OKLAHOMA CITY, OK","OMAHA, NE","ORLANDO, FL","OROVILLE, WA","OTAY MESA, CA","PASO DEL NORTE, TX","PEACE BRIDGE, NY","PHILADELPHIA INTERNATIONAL AIRPORT, PHILADELPHIA, PA","PHOENIX, AZ","PINE CREEK, MN","PITTSBURG INTERNATIONAL AIRPORT, PITTSBURG PA","PORT EVERGLADES, FL","PORTLAND, OR","PRESIDIO, TX","PROGRESO, TX","RIO GRANDE CITY, TX",SAJ/A ANTONIO RIVERA-RODRIGUEZ AIRPORT,"SAN ANTONIO, TX","SAN DIEGO, CA (AIRPORT)","SAN FRANCISCO, CA","SAN LUIS, AZ","SAN PEDRO, CA","SAN YSIDRO, CA","SAULT ST. MARIE, MI","SEATTLE, WA","ST. PAUL, MN","TAMPA, FL","THOUSAND ISLAND BRIDGE, NY","TOLEDO, OH",UNKNOWN,"YSLETA, TX","ALEXANDRIA BAY, NY","BATON ROUGE, LA","CLAYTON, NY","FRONTIER, WA","HIGHGATE SPRINGS, VT","HOULTON, ME","LOS EBANOS, TX","LOS INDIOS, TX (FREE TRADE BRIDGE)","LUKEVILLE, AZ","MEMPHIS, TN","MILWAUKEE, WI","NIGHTHAWK, WA","NORTH TROY, VT","PACIFIC HIGHWAY, WA","PORT OF EL PASO, TX","PROVIDENCE, RI","RALEIGH/DURHAM, NC","RENO, NV","SAN JOSE, CA","SARLES, ND","ST. PAMPILE, ME","SWEETGRASS, MT","TACOMA, WA","TECATE, CA","CALAIS, ME","CALGARY, ALBERTA, CANADA","CAPE CANAVERAL, FL","CHARLOTTE, NC","CINCINNATI, OH","DETROIT, MI (AIRPORT)","FORT HANCOCK, TX","LAKE CHARLES, LA",MONTREAL CANADA,OAKLAND COUNTY INTERNATIONAL AIRPORT - USER FEE,"PORT HURON, MI","SACRAMENTO, CA","SALT LAKE CITY, UT","SANTA TERESA, NM","SEATTLE, WA, SEAPORT","SUMAS, WA","TORONTO, CANADA","TUCSON, AZ","ALBUQUERQUE, NM","BRUNSWICK, GA","ELY, MN","FALCON HEIGHTS, TX","JACKMAN, ME","JUNEAU, AK","LAREDO COLUMBIA BRIDGE, TX","MORSES LINE, VT","NORFOLK, VA","OGDENSBURG, NY","PEMBINA, ND","PORTLAND, ME","RAINBOW BRIDGE, NY","ROMA, TX","SASABE, AZ","AUSTIN, TX","BAUDETTE, MN","BELLINGHAM, WA","CORPUS CHRISTI, TEXAS","DEL BONITA, MT","FORT MYERS, FL","MAYAGUEZ, PR","PHARR, TX","ST. LOUIS, MO","ALBANY, NY","ALPENA, MI","ANDRADE, CA","JACKSONVILLE, FL","MAIDA, ND","MCALLEN, TX","NASSAU, BAHAMAS","ST. ALBANS, VT","TURNER, MT","WEST PALM BEACH, FL","NIKISKI, AK","WILMINGTON, NC","COLUMBUS, OH","EAGLE PASS, TX, INTL BRIDGE #2","PASCAGUOLA, MS","DERBY LINE, VT (I-91)","FERRY, WA","OVERTON CORNERS, NY","ALCAN, AK","LONGVIEW, WA","LORAINE, OH","LYNDEN, WA",Ontario International Airport,"VANCOUVER, WA","CALEXICO-EAST, CA","CARBURY, ND","CHARLESTON, SC","ERIE, PA","MADAWASKA, ME","ROUSES POINT, NY","FORT PIERCE, FL","ST. JOHN, ND","WALHALLA, ND","NASHVILLE, TN","NEW ORLEANS, LA (AIRPORT)","PORTAL, ND","INDIANAPOLIS, IN","BUTTE, MT","SAN DIEGO, CA","CANAAN, VT","EASTPORT, ID","OAKLAND, CA","BRIDGEWATER, ME","PANAMA CITY, FL","PIEGAN, MT","HAINES, AK","KEY WEST, FL","PORTHILL, ID","YUMA, AZ","BURLINGTON, VT","LANCASTER, MN","LAURIER, WA","NOME, AK (SEAPORT)","SANFORD, FL","LINCOLN, NE","NORTON, VT","WEST SUSSEX, ENGLAND","ALBURG SPRINGS, VT","PONCE, PR","Saipan, MP","VICTORIA, CANADA","VETERANS INTL BRIDGE, TX","DUBLIN, IRELAND","FREEPORT, TX","NEAH BAY, WA","PENSACOLA, FL",ANZALDUAS CROSSING PORT OF ENTRY,"MARIPOSA, AZ","EDMONTON, CANADA","ALBURG, VT","KALAMA, WA","MOBILE, AL","PORT ARTHUR, TX","STANTON ST BRIDGE, TX","VANCOUVER, CANADA","GALVESTON, TX","ANACORTES, WA","JAMISONS LANE, NY","DANVILLE, WA","FORT KENT, ME","GRAND PORTAGE, MN","ASTORIA, OR","BOUNDARY, WA","GEORGETOWN, SC",HOBBY AIRPORT,"METALINE FALLS, WA","OTTAWA, CANADA","SAVANNAH, GA","ABERDEEN, WA","RICHFORD, VT","HOUSTON, TX (AIRPORT)","WARROAD, MN","HANSBORO, ND","BANGOR INTERNATIONAL AIRPORT, BANGOR ME","GRIFFING AIRPORT, SANDUSKY, OHIO","GROTON, CT","NEW YORK, LAGUARDIA","PORT ANGELES, WA","MORLEY GATE, AZ","NOYES, MN","FRESNO, CA","AMISTAD DAM, TX","POINT ROBERTS, WA","TROUT RIVER, NY","DALTON CACHE, AK","NEWPORT, OR","PITTSBURG, NH","NEWPORT NEWS, VA","ANTELOPE WELLS, NM","FORTUNA, ND","EASTPORT, ME","MARINE CITY, MI","CHATEAUGAY, NY","HAMILTON, BERMUDA","COBURN GORE, ME","EAGLE, AK","MORGAN, MT","GRAND FORKS, ND","FORT COVINGTON, NY","NECHE, ND","ARUBA, NETH ANTILLES",LONG BEACH CA SEAPORT/POE,"NOONAN, ND","KETCHIKAN, AK","WILLOW CREEK, MT","CHERRY HILL, NJ","MIDDLESEX, ENGLAND","VAN BUREN, ME","WILD HORSE, MT",VALLEY INTERNATIONAL AIRPORT,"ST. CLAIR, MI","BEECHER FALLS, VT","LUBEC, ME","SYRACUSE, NY","WEST BERKSHIRE, VT","FREEPORT, BAHAMAS","MEDFORD, OR","ORIENT, ME","RAYMOND, MT","DAAQUAM, ME","DES MOINES, IA","NEWPORT, VT","ROOSVILLE, MT","ANDREWS AFB, MD",HALIFAX INTERNATIONAL AIRPORT - PRECLEARANCE,"PATUXENT RIVER, MD","SKAGWAY, AK","CHIEF MOUNTAIN, MT","CRANE LAKE, MN","ROSEAU, MN","WINNIPEG, CANADA","CANNON CORNERS, NY","EAST RICHFORD, VT","MIDWAY (CHICAGO), IL","PINNACLE ROAD, VT",PORT OF CHATTANOOGA,"VANCEBORO, ME","ESTCOURT, ME","VENTURA, CA","CRUZ BAY, ST. JOHN, VI","KEAHOLE-KONA, HI","AMBROSE, ND","WHITETAIL, MT","DOVER AFB, DE","WHIRLPOOL BRIDGE, NY","BEEBE PLAIN, VT","SPOKANE, WA","ALGONAC, MI","DERBY LINE, VT (RT. 5)","NORTHGATE, ND","MINOT, ND","LAREDO, TX, WORLD TRADE BRIDGE","FORT FAIRFIELD, ME","BAR HARBOR, ME","MILLTOWN, ME","FAIRBANKS, AK","MOREHEAD CITY, NC","DUTCH HARBOR, AK","GREER, SC",BENJAMIN RIVERA NORIEGA AIRPORT - CULEBRA,"DONNA, TX","CHURUBUSCO, NY","HANNAH, ND","WELLESLEY ISLAND, NY",Tinian International Airport,"HAMLIN, ME","LIMESTONE, ME","PRINCE RUPERT, CANADA","POKER CREEK, AK","CAPE VINCENT, NY","ATLANTA, GA, AIRPORT",Luis Munoz Marin Int'l Airport,"NEW YORK, NY (KENNEDY)","BOSTON, MA (LOGAN)",GRAND RAPIDS PORT OF ENTRY,"LOS ANGELES, CA, AIRPORT",John Wayne Airport,Pinecreek Port of Entry,"NAPLES, FL PORT OF ENTRY","EASTON, ME",MIAMI SEAPORT FL,"SAN JUAN, PR","SCOBEY, MT","SHANNON, IRELAND","PORT ISABEL, TX",Atlantic City International Airport,"NEW HAVEN, CT","NEW LONDON, CT","ROCHESTER, NY","HARRISBURG, PA",ALEXANDRIA INTERNATIONAL AIRPORT,"BRIDGEPORT, CT","BALTIMORE, MD (AIRPORT)",FORT STREET CARGO FACILITY,"RICHMOND, VA","Sitka, Alaska - Port Code 3115 (CBP Seaport POE)","AKRON, OH","LIHUE, HI","ASHTABULA, OH",Otay Cross Border Express,"CAMPO, CA","DUNSEITH, ND",PORT OF BATTLE CREEK,"EVERETT, WA","WILMINGTON, DE","FOREST CITY, ME","Port Manatee, FL Port of Entry","BUCKPORT, ME",LAKELAND USER FEE AIRPORT,"PORTSMOUTH, NH",Appleton International Airport
76,22,15,2,0,9,10,9,664,233,0,720,6,5,137,1,4,1,160,1404,23,16,1,11,368,148,0,2009-02-01,19,2955,2,43,0,2220,3,710,2,968,8,1364,0,3,0,2871,10,2,37,278,1,0,1221,0,221,1107,545,195,0,4454,0,0,18,1,9,315,21,19,1416,0,0,0,9,72,49,1,85,748,4,108,94,0,4265,0,26,14,2,0,0,235,4,10,0,0,0,0,3,0,9,3,0,0,17,0,1,0,1,1,0,2,0,0,3,0,12,0,2,0,9,0,34,0,4,0,0,1,4,9,1,1,2,2,11,0,0,1,0,0,0,42,0,1,0,2,0,5,6,4,0,0,0,0,1,0,10,2,2,0,0,1,0,0,4,0,0,0,0,0,0,1,14,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,18,9,4,1,9,11,18,746,558,0,994,15,0,150,0,2,1,387,1278,25,20,5,8,549,146,0,2009-03-01,7,2831,0,36,0,1946,14,751,1,367,13,1228,1,2,6,3890,7,7,60,332,0,0,1137,0,319,1769,680,264,0,5471,1,1,32,0,5,579,56,14,1699,0,0,0,0,75,46,1,101,1043,4,96,125,0,4710,1,22,26,1,0,0,182,3,23,1,0,0,1,1,0,8,2,1,0,8,0,2,0,1,0,1,1,0,0,3,0,13,1,0,0,21,0,36,1,4,0,0,3,3,2,3,4,0,4,11,1,0,1,0,0,0,27,0,1,0,0,1,12,3,6,0,0,0,1,1,0,16,2,2,5,0,1,0,0,5,1,0,0,0,0,0,0,7,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,17,4,3,0,7,9,21,601,270,0,835,3,1,156,0,0,3,479,996,17,21,4,7,487,165,0,2009-04-01,17,2659,0,44,0,2441,13,771,0,476,10,1026,0,6,2,4124,11,2,60,263,0,0,1212,0,396,2068,607,253,0,5111,20,0,25,1,11,641,17,22,1727,0,0,1,2,56,36,1,86,1206,0,89,106,0,4981,0,78,20,2,2,1,196,42,3,2,0,0,1,3,0,10,5,3,0,1,0,4,0,1,0,0,2,0,0,2,4,14,0,1,0,14,0,24,0,7,0,0,2,4,7,2,20,0,3,12,1,0,0,0,0,0,19,0,0,0,1,1,13,0,7,1,0,0,0,0,1,11,1,4,1,0,0,0,0,3,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,3,0,1,3,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,22,0,3,0,6,9,21,571,368,0,848,2,3,159,1,5,1,326,936,31,16,6,9,489,127,0,2009-05-01,6,2634,1,23,0,2284,22,540,0,262,11,1102,0,6,6,3616,9,6,60,287,0,0,1062,0,389,1821,596,224,0,4994,3,2,25,1,15,411,20,25,1643,0,0,0,0,52,47,0,77,631,4,88,83,0,4926,1,17,15,3,1,0,190,109,14,3,0,0,0,1,1,10,4,1,0,1,0,6,0,0,1,1,1,0,0,3,0,19,1,0,0,17,0,34,0,1,0,0,1,4,12,0,14,1,4,21,1,0,1,0,0,1,13,0,0,2,0,0,10,2,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,22,9,3,0,13,7,18,537,142,0,687,9,6,143,1,2,0,407,869,18,19,5,4,373,89,0,2009-06-01,7,2807,1,48,0,2336,2,743,0,369,15,1419,0,17,4,3957,4,5,67,272,1,0,879,0,288,1945,577,235,0,4742,2,2,34,0,6,619,22,30,1521,0,0,0,3,68,42,2,93,1037,12,90,162,0,5099,1,12,22,4,1,0,193,5,12,11,0,0,2,0,0,2,4,5,0,0,0,5,0,0,1,1,1,0,0,13,0,11,0,0,0,12,0,37,0,4,0,0,2,5,9,2,29,0,3,16,0,0,0,3,0,0,44,0,0,0,1,0,6,6,6,2,0,0,0,0,0,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,21,0,3,0,7,9,19,811,306,0,681,4,9,143,1,4,0,398,839,23,23,9,7,371,138,0,2009-07-01,14,3143,3,43,0,2942,26,629,3,341,14,1233,0,106,2,4463,8,2,64,315,0,0,1084,0,351,1865,614,224,0,4598,0,6,14,0,15,695,25,25,1910,0,1,0,5,108,71,2,88,731,5,107,118,0,5050,0,22,23,4,1,0,229,5,21,10,0,0,6,1,1,7,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,1,0,0,12,2,58,1,3,0,0,2,7,3,4,21,1,1,17,0,0,0,1,0,0,76,0,0,0,2,0,9,3,1,0,0,1,0,0,1,0,0,2,0,0,2,2,1,3,0,0,0,0,0,0,0,8,0,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,11,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,8,7,5,0,10,1,8,560,202,0,580,6,6,183,0,2,3,290,925,15,9,13,6,329,141,0,2009-08-01,33,2461,1,44,0,2422,10,650,5,509,13,978,0,22,4,3818,1,5,56,299,2,0,1080,0,215,1806,616,265,0,4286,0,1,23,0,0,516,22,10,1442,0,1,0,1,73,72,4,156,628,4,96,75,0,4904,0,14,20,3,3,0,143,8,15,11,0,0,4,2,1,13,5,2,0,0,1,1,0,0,0,0,1,0,0,2,2,9,2,1,0,11,0,46,0,7,2,0,1,9,5,2,14,0,1,3008,1,0,1,0,0,0,72,0,1,1,1,0,3,5,4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,0,0,1,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,13,13,8,0,5,7,12,745,203,0,687,11,3,179,1,0,12,370,727,12,12,10,5,47,111,0,2009-09-01,8,2613,0,48,0,2236,8,656,0,386,16,722,0,20,4,3743,5,7,60,296,2,1,1029,0,14,1613,648,184,0,3472,0,0,21,0,13,449,22,21,1661,0,0,0,2,77,65,1,87,583,4,76,43,0,4589,1,12,28,1,1,0,112,3,5,6,0,0,1,1,0,7,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,13,0,1,0,16,2,49,0,2,0,0,4,7,8,4,21,0,2,7572,1,0,0,0,0,0,191,0,0,0,1,0,5,1,4,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,6,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,10,37,16,0,12,15,7,640,138,0,735,6,4,193,1,1,7,310,708,11,7,6,9,257,143,1,2009-10-01,8,3074,2,54,0,2245,3,770,0,576,15,814,0,84,0,3919,14,5,86,361,1,0,1241,0,214,1929,738,191,0,5221,0,0,22,0,34,468,27,13,1611,0,1,0,2,115,49,4,116,555,7,61,90,0,4328,0,15,26,4,0,0,149,6,16,22,0,0,2,4,0,6,3,0,0,2,0,3,0,1,1,2,2,0,0,3,0,4,1,0,0,11,1,45,1,15,1,0,0,4,1,2,18,0,2,9,0,0,1,0,0,0,302,0,0,0,2,0,9,3,21,0,0,0,0,0,0,2,1,2,0,0,0,0,0,22,1,1,0,1,0,0,1,29,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,3,0,0,7,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,5,14,6,0,8,12,27,725,195,0,757,8,4,159,0,0,6,313,568,10,37,7,8,211,161,0,2009-11-01,8,2503,0,54,0,1911,5,869,0,226,14,1041,0,17,2,3589,5,3,49,299,0,3,1041,0,164,1774,705,219,0,4444,0,1,16,1,24,491,27,40,1419,0,1,1,2,45,76,0,90,720,4,84,150,0,3701,0,19,28,2,0,0,154,12,15,6,0,0,0,2,0,18,3,1,0,0,0,3,0,0,0,1,2,0,0,1,0,4,1,1,0,17,0,47,0,10,1,0,6,3,6,2,8,1,0,32,1,0,1,0,0,0,264,0,0,0,3,0,8,5,4,2,0,0,0,0,0,2,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,6,0,2,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,11,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,16,30,8,0,9,11,18,803,80,0,643,5,8,159,1,0,6,243,808,12,13,4,9,82,173,0,2009-12-01,7,2950,0,74,0,1627,2,892,0,410,23,1201,0,29,13,3289,6,3,50,335,1,1,1096,0,52,1323,790,236,0,3994,1,0,43,0,24,378,28,42,1223,0,0,1,5,60,65,2,75,608,4,108,297,0,3900,1,25,19,1,0,0,129,6,18,7,0,0,0,4,0,20,10,1,0,2,0,2,0,0,3,0,0,0,0,2,0,3,1,3,0,13,1,51,0,9,1,0,4,7,1,8,18,1,1,20,0,0,1,2,0,0,205,0,0,1,4,0,9,4,2,1,0,0,0,1,0,9,4,0,0,0,0,1,0,2,0,1,1,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
